player_id,height,weight,position,played_minutes_per_game,scored_points_per_game,field_goals_made_per_game,field_goals_miss_per_game,field_goals_attempts_per_game,three_points_field_goals_made_per_game,three_points_field_goals_attempts_per_game,free_throws_made_per_game,free_throws_miss_per_game,free_throws_attempts_per_game,assists_per_game,offensive_rebounds_per_game,defensive_rebounds_per_game,steals_per_game,blocks_per_game,turnovers_per_game,personal_fouls_per_game,team_id,OffRtg,Floor%,DefRtg,NetRtg,TS%,eFG%,FTARate,3FGARate,OR%,DR%,BLK%,TOV%,AST%,STL%,USG%
202324,206,120,PF,1934.0379999999998,16.846,6.885,6.269,13.154000000000002,0.0,0.038,3.077,1.308,4.385,1.538,3.1919999999999997,5.422999999999999,1.462,1.1540000000000001,1.462,2.4619999999999997,1610612762,127.0944806443998,0.4849103218649721,102.11862500795151,24.975855636448323,0.5966001961425302,0.5233918128654971,0.3333333333333333,0.0,12.078376484528205,21.224900420544074,3.1554290087385155,8.833922261484098,9.64686769890384,2.522614454537225,24.355652500552527
202330,201,93,SF,2100.643,19.976,6.5,8.381,14.880999999999998,1.929,5.071000000000001,5.048,1.119,6.167000000000001,3.548,0.81,4.167,1.19,0.31,2.6430000000000002,2.214,1610612762,116.35381217817387,0.3803199049632072,106.83638112827309,9.517431049900793,0.6151206780257485,0.5016,0.4144,0.1296,2.819981956706834,15.01417729011208,0.7793229284147375,13.059438091204292,19.386684665490233,1.8917956826440585,27.428696928174453
202344,203,103,PF,1407.171,5.683,2.244,2.951,5.195,0.122,0.512,1.073,0.415,1.4880000000000002,0.976,2.6830000000000003,4.024,0.927,0.488,1.268,2.537,1610612762,110.60593969432949,0.4130452000831389,103.55651450130553,7.049425193023964,0.5145305185054324,0.4436619718309859,0.2863849765258216,0.023474178403755867,13.951823051424006,21.648025817275233,1.8334748582107472,17.817982456140353,6.789906615207975,2.1986630818872737,14.401985405279696
202692,198,97,SG,1606.536,14.321,4.75,6.857,11.607000000000001,1.036,2.679,3.786,1.25,5.0360000000000005,2.1069999999999998,0.5710000000000001,3.0,0.5710000000000001,0.14300000000000002,1.75,2.464,1610612762,105.61727855936188,0.38689241629371457,108.71679589656208,-3.0995173372001834,0.563170608392787,0.4538461538461538,0.4338461538461538,0.08923076923076922,2.602798161338062,14.13500196722906,0.4703132226379336,11.237501146683789,14.822284369433575,1.187346029870039,27.59854045264512
203497,216,111,C,1959.182,8.818,3.273,2.5,5.773,0.0,0.0,2.273,1.591,3.864,1.7730000000000001,3.045,6.682,0.818,2.545,1.909,3.364,1610612762,122.50516014763195,0.5004250928684203,100.59205213746858,21.91310801016336,0.665751544269046,0.5669291338582677,0.6692913385826772,0.0,11.374866406037556,25.81576002530656,6.871732070783497,20.348837209302324,8.927691422358016,1.3940579269952542,13.63391149452282
203504,183,79,PG,1526.286,12.571,4.928999999999999,6.428999999999999,11.357000000000001,1.5,4.2860000000000005,1.214,0.33299999999999996,1.548,2.6430000000000002,0.35700000000000004,1.7619999999999998,0.643,0.11900000000000001,1.429,1.31,1610612762,123.447933185604,0.33122429171114626,109.82692331146214,13.621009874141874,0.5373498880521066,0.5,0.13626834381551362,0.1320754716981132,1.7122810641419124,8.737991002418315,0.4125347032541293,10.608203677510607,20.189771728256584,1.4059969292715613,25.12074245862732
203526,185,81,PG,1148.927,5.78,2.244,3.1710000000000003,5.415,0.8290000000000001,2.171,0.46299999999999997,0.171,0.634,2.366,0.293,1.22,0.878,0.049,1.39,1.561,1610612762,113.62323335018236,0.2986982750742645,107.62656276146922,5.996670588713157,0.5203759002283506,0.490990990990991,0.11711711711711713,0.15315315315315314,1.8641203300769018,8.034498606636209,0.2245584394124121,19.62539595097094,20.9001050391877,2.5511265982825733,17.55449742471496
203918,203,94,SG,1795.35,13.575,4.7,6.75,11.45,1.75,5.15,2.425,0.325,2.75,2.625,0.425,2.775,0.875,0.25,1.65,3.15,1610612762,116.16237216106708,0.3400306105244919,108.20013363099577,7.9622385300713026,0.5630443799253422,0.4868995633187773,0.24017467248908295,0.15283842794759825,1.7322426552926578,11.699811496762965,0.7364893925252098,11.530398322851156,15.913812810619314,1.6269142560621346,22.693355039440714
204060,201,102,SF,826.805,4.024,1.4880000000000002,2.146,3.634,0.927,2.463,0.122,0.024,0.146,1.024,0.171,1.2930000000000001,0.537,0.073,0.7070000000000001,1.22,1610612762,121.66143685367514,0.2748867899658061,107.24879946124285,14.412637392432316,0.5488291644491751,0.5369127516778524,0.040268456375838924,0.2550335570469799,1.5110543228419169,11.834610957434073,0.4680691103112666,16.054030115146148,12.382202222163073,2.166414389355451,15.171734624000145
1626168,206,106,PF,1107.3,4.725,1.875,2.525,4.4,0.425,0.9,0.55,0.375,0.925,0.725,1.0,3.1,0.3,0.25,0.8,1.55,1610612762,112.39222928775035,0.3652960750821122,106.95640003850454,5.435829249245828,0.5131964809384164,0.4744318181818182,0.21022727272727276,0.09659090909090907,6.608511113263685,21.19148529267653,1.1941264615462257,14.267879436418765,6.474779987720244,0.9044023716750872,14.416952122959474
2216,206,113,PF,1749.029,13.970999999999998,5.742999999999999,6.571000000000001,12.314,0.028999999999999998,0.171,2.457,0.7140000000000001,3.1710000000000003,1.4,3.2,5.2860000000000005,0.657,0.22899999999999998,1.514,2.1430000000000002,1610612763,113.78826397215988,0.4318427363933097,109.2510430654378,4.5372209067220695,0.5368670677616266,0.4675174013921114,0.25754060324825984,0.002320185614849188,12.598232310528926,22.76940981074381,0.7626589468633268,9.946700698145783,10.00396982929734,1.229083159619592,26.073399275472497
2440,201,102,SF,1569.105,8.789,3.1319999999999997,4.711,7.8420000000000005,1.263,4.184,1.263,0.289,1.5530000000000002,1.605,1.0,3.737,1.1320000000000001,0.737,1.237,3.158,1610612763,110.43482061849146,0.33712054368144106,106.53953386972894,3.8952867487624867,0.5370120264968808,0.4798657718120805,0.19798657718120805,0.1610738255033557,4.388382343184852,17.943107633834508,2.740486621929174,12.669829631227088,11.013556931274982,2.3591261268200308,18.6361926432978
2754,193,96,SG,1407.629,6.657,2.714,3.6860000000000004,6.4,0.257,0.6859999999999999,0.971,0.7140000000000001,1.686,1.0290000000000001,1.514,2.6860000000000004,1.6,0.257,1.0,2.943,1610612763,107.10287694119535,0.3901544836782968,105.54755297315883,1.555323968036518,0.4916026668917208,0.44419642857142855,0.26339285714285715,0.04017857142857143,7.4075789690126825,14.375293801903732,1.066084729181472,12.282425603593486,7.8097135572122935,3.718350199277306,17.32581083375192
201144,185,79,PG,1878.361,15.027999999999999,5.138999999999999,7.472,12.610999999999999,1.472,4.111000000000001,3.278,0.611,3.889,5.832999999999999,0.528,2.3890000000000002,1.139,0.306,1.472,1.778,1610612763,125.21132089842426,0.3746263449060664,111.24083642358801,13.970484474836256,0.5579620462046204,0.4658590308370044,0.30837004405286345,0.11674008810572688,1.9347664600844408,9.582125529036153,0.9493282985371401,9.32113964122406,36.32688793353285,1.9834472200044564,25.187847220868612
201145,203,106,SF,1664.925,10.0,3.6,5.65,9.25,0.575,2.05,2.225,0.65,2.875,1.875,1.0,3.45,0.775,0.325,1.375,2.05,1610612763,100.90213130692295,0.36092674623332455,110.38323618711115,-9.481104880188212,0.5059448520111308,0.4202702702702703,0.3108108108108108,0.062162162162162166,4.135822233097903,15.61239081498112,1.1391843686378709,11.564339781328847,12.345096896151158,1.5227387809461723,21.39207753552356
201188,211,115,C,2057.4,16.0,5.925,7.15,13.075,0.05,0.075,4.1,0.775,4.875,3.675,1.225,5.875,0.875,1.2,2.45,2.9,1610612763,108.85441987931836,0.3889099448025716,107.40717452196054,1.4472453573578008,0.56547093125994,0.4550669216061186,0.37284894837476096,0.003824091778202677,4.099905921801616,21.51464225899166,3.4038298404188834,13.865308432371249,21.25237191650854,1.3912580750263912,25.726671315703307
201584,196,97,SG,1752.342,10.447000000000001,3.9739999999999998,4.737,8.711,0.9209999999999999,2.6319999999999997,1.579,0.237,1.8159999999999998,1.421,0.447,2.237,1.079,0.237,0.895,1.579,1610612763,120.18750863566356,0.3748257174043546,111.27691730770869,8.910591327954863,0.5734011208042059,0.5090634441087614,0.2084592145015106,0.10574018126888217,1.7579356220169842,9.617482981145892,0.788760851680962,8.599757183326588,8.993429279823047,2.0141867945745,17.785088029447287
203210,203,102,PF,945.075,6.1,2.325,2.275,4.6,0.225,0.4,1.225,0.375,1.6,0.375,1.275,2.925,0.35,0.3,1.05,2.325,1610612763,110.36902512327431,0.4237742987548992,108.16681024606173,2.202214877212583,0.6159127625201938,0.529891304347826,0.3478260869565217,0.04891304347826087,9.289673449288863,23.318713636200147,1.8525089314810492,16.525023607176582,4.496452018329287,1.2114908821244017,20.13940889259693
2743,206,106,PF,1025.889,6.667000000000001,2.37,3.444,5.815,0.852,2.444,1.074,0.07400000000000001,1.148,0.593,0.963,3.222,0.111,0.519,0.741,1.5930000000000002,1610612764,104.90136596881344,0.3739913653600743,105.9965718707375,-1.0952059019240608,0.5493834696618239,0.4808917197452229,0.19745222929936307,0.1464968152866242,6.490628310243193,22.614534820751647,2.5481806885728364,10.490977759127151,5.2988238232497284,0.336479834549736,18.560578434364665
101162,211,108,C,1899.118,13.5,5.706,5.147,10.853,0.0,0.0,2.088,0.706,2.7939999999999996,1.618,2.853,7.029,0.706,1.294,1.9409999999999998,2.676,1610612764,114.21344268650695,0.4571803430518822,102.67627730271366,11.537165383793294,0.5886124647345473,0.5257452574525745,0.2574525745257453,0.0,10.387676830062984,26.650147127148827,3.4354858550878067,13.842281879194633,8.344886136294011,1.1547350084798678,19.9134738458554
201162,198,107,PF,1712.026,8.436,3.0260000000000002,3.3080000000000003,6.332999999999999,1.4869999999999999,3.179,0.897,0.282,1.179,1.8459999999999999,0.667,3.0260000000000002,0.9740000000000001,0.128,0.846,2.359,1610612764,130.3532360676407,0.4072082060633977,106.88145321218045,23.471782855460248,0.6397790914747977,0.5951417004048583,0.1862348178137652,0.23481781376518215,2.6926255233031218,12.724467941709475,0.3775386401130283,10.9912070343725,9.422368933773487,1.7681153809569268,12.126493749132399
201196,190,86,PG,1272.725,10.1,3.4,3.775,7.175,0.45,1.45,2.85,0.875,3.725,3.0,0.275,2.25,0.75,0.075,1.35,1.475,1610612764,112.77242689199691,0.4472412758240198,106.83551347489764,5.936913417099277,0.6316842829445244,0.5052264808362369,0.519163763066202,0.0627177700348432,1.4940860156355062,12.728594158203855,0.29709337203685143,13.282172373081465,22.363034421763654,1.830747988998632,21.536327609841734
202066,196,88,SF,1454.0,8.184,2.8680000000000003,4.026,6.895,1.1320000000000001,3.263,1.3159999999999998,0.5529999999999999,1.868,1.8419999999999999,0.447,2.1319999999999997,0.9740000000000001,0.263,0.711,2.105,1610612764,114.73291338703676,0.39660421301894144,106.32103228312805,8.411881103908712,0.560118147107557,0.4980916030534352,0.2709923664122137,0.16412213740458015,2.127543263740014,10.555274017230145,0.9124693209913408,8.431176617536847,11.272528702172972,2.0804419307665847,15.630365786893115
202322,193,95,PG,2131.3,19.525,7.375,9.725,17.1,1.475,4.25,3.3,0.925,4.225,9.575,0.65,3.525,2.025,0.725,4.325,2.25,1610612764,114.65257567148994,0.342777853621127,103.61100572701949,11.041569944470467,0.5414736958872959,0.4744152046783626,0.2470760233918129,0.08625730994152046,2.1088527373601345,11.90822502697884,1.7149825139339765,18.574987115615876,46.07059630564807,2.9517686776171197,29.461480914091748
202390,193,95,SG,1271.5,10.219,3.938,4.5,8.437999999999999,1.156,2.594,1.188,0.188,1.375,1.3119999999999998,0.344,1.75,0.531,0.031,0.8440000000000001,1.3119999999999998,1610612764,115.52330659565375,0.3927104644956293,108.77387376976569,6.749432825888064,0.5845966819221968,0.5351851851851852,0.16296296296296298,0.13703703703703704,1.8694068268282542,9.909555642941411,0.12390816683890475,8.534580857251234,10.205025164971117,1.2980291808582651,20.967989560780293
203078,190,93,SG,2042.524,19.19,7.095,8.714,15.81,2.19,5.332999999999999,2.81,0.857,3.667,3.1430000000000002,1.0,3.3810000000000002,1.048,0.28600000000000003,2.571,2.381,1610612764,107.70380185885477,0.3789296001421734,107.22943376301708,0.4743680958376757,0.5774631741846736,0.5180722891566265,0.2319277108433735,0.13855421686746988,3.385402840407839,11.91802858275243,0.7052305260543245,12.860817376393257,15.801041872885653,1.5934488814666647,26.398565852181395
203490,203,89,SF,1922.735,12.470999999999998,4.853,5.735,10.588,1.176,3.765,1.588,0.441,2.029,2.1180000000000003,1.382,4.206,1.618,0.353,1.206,2.441,1610612764,117.26228906324093,0.4079020156998768,103.98421454245845,13.278074520782482,0.5650621035236422,0.5138888888888888,0.19166666666666668,0.1111111111111111,4.971379584829205,15.749621403331652,0.9254417864882486,9.504821958456972,10.304920234147707,2.6137626723857577,17.794386640481758
1626162,201,92,SF,809.303,4.364,1.545,2.273,3.818,0.606,1.5759999999999998,0.667,0.303,0.97,0.33299999999999996,0.424,2.061,0.39399999999999996,0.152,0.515,1.879,1610612764,102.05010568356458,0.3662888159661851,105.57178184415906,-3.5216761605944527,0.5411906193625977,0.4841269841269841,0.25396825396825395,0.15873015873015872,3.6247696367647286,18.332272437937625,0.943867804759306,10.822510822510822,3.6442220129529774,1.5122379174437508,15.861247935441133
2581,190,78,PG,948.2139999999999,4.2860000000000005,1.607,2.6430000000000002,4.25,0.893,2.679,0.179,0.071,0.25,3.071,0.214,1.321,0.5,0.107,1.429,1.036,1610612765,117.01978867815338,0.2599447850854475,108.13289145891184,8.886897219241533,0.4977600796416127,0.4831932773109244,0.05882352941176471,0.21008403361344535,1.4119624597282534,10.124293785310735,0.5238710850965692,24.679170779861803,30.209351559028768,1.6374307851598118,16.599650473546312
101141,206,106,PF,1709.6670000000001,11.119000000000002,4.119,5.643,9.762,1.476,4.167,1.405,0.595,2.0,1.214,1.905,3.4760000000000004,0.738,0.5710000000000001,1.167,2.333,1610612765,125.42870305603412,0.3579907865433128,106.7594142525918,18.669288803442303,0.5449495892457057,0.4975609756097561,0.2048780487804878,0.15121951219512195,6.960904530872095,14.771332065151524,1.5495949986701851,9.87982901846923,7.0967515418652605,1.3406036579969276,18.78105383221489
202694,203,106,SF,2142.561,14.049000000000001,5.0489999999999995,6.854,11.902000000000001,1.073,3.3169999999999997,2.878,0.8290000000000001,3.707,1.9269999999999998,1.341,3.9019999999999997,0.927,0.268,1.732,2.366,1610612765,115.4277994187962,0.35834902519096706,107.97293573620978,7.4548636825864625,0.5523166615526235,0.4692622950819672,0.3114754098360656,0.09016393442622953,3.911848866029525,13.232151839926898,0.5805549562769766,11.344027609126348,8.938672068623509,1.3432782735400293,19.373499132982282
202704,190,94,PG,1814.976,19.095,7.024,9.31,16.333,1.405,4.095,3.6430000000000002,0.5710000000000001,4.2139999999999995,6.595,0.81,2.9760000000000004,0.857,0.071,2.905,2.1430000000000002,1610612765,128.62595736309765,0.3227716218558737,108.34055298203224,20.285404381065423,0.5531492261428531,0.4730320699708455,0.25801749271137026,0.08600583090379009,2.7867314547759467,11.912895461151376,0.18246044562192754,13.77161692328532,42.51331998811664,1.4664988244591468,31.60011879908059
203083,208,126,C,2021.3329999999999,17.570999999999998,7.381,6.595,13.975999999999999,0.024,0.071,2.786,5.048,7.832999999999999,0.8809999999999999,5.405,9.929,1.786,1.429,2.095,3.31,1610612765,126.60815442224705,0.4958122575791878,97.08175681367143,29.52639760857561,0.5596166095422973,0.5289608177172062,0.5604770017035775,0.0017035775127768314,16.706099129941776,35.68423304571061,3.276662577580548,10.73484922416317,4.971905498957343,2.743301090198996,26.256300598954148
203382,208,117,C,857.707,5.317,2.146,2.293,4.439,0.0,0.024,1.024,0.366,1.39,0.732,1.683,2.8289999999999997,0.244,0.488,0.8540000000000001,1.829,1610612765,120.33108651074585,0.4226844545150642,104.49838885553531,15.832697655210538,0.5602960830677496,0.4835164835164835,0.3131868131868132,0.0,12.259211682208068,23.964179159538308,2.6367850213869293,14.458030403172502,8.604179571276267,0.88303205502866,18.718454143507614
203484,196,92,SG,2221.69,14.833,5.381,7.547999999999999,12.929,1.6669999999999998,5.19,2.405,0.5479999999999999,2.952,1.929,0.81,2.833,1.571,0.262,1.357,2.4290000000000003,1610612765,122.15202816445984,0.3374991188649349,107.09152354211928,15.06050462234056,0.5462229080451708,0.4806629834254144,0.2283609576427256,0.1289134438305709,2.276577810398728,9.26491966562269,0.5465470323343552,8.708139819115134,8.684713099883686,2.1963954370986256,19.074390055630925
1626169,198,111,SF,1333.6670000000001,7.952000000000001,3.048,5.143,8.19,0.7859999999999999,2.667,1.071,0.28600000000000003,1.357,1.3330000000000002,0.857,3.19,0.667,0.14300000000000002,1.429,2.31,1610612765,101.80531937964578,0.2893678595465198,106.46648707484492,-4.661167695199153,0.4683906434060694,0.42005813953488375,0.16569767441860464,0.09593023255813954,4.0155250443587445,17.37943892405277,0.4966178922881391,13.983406357788756,9.867072682785768,1.5522472005567538,20.82935039499964
2744,208,131,C,1522.2779999999998,12.277999999999999,5.5,6.056,11.556,0.0,0.0,1.278,0.889,2.167,1.611,1.167,5.0,0.722,1.111,0.722,2.5,1610612766,117.14760105202521,0.4156025693919144,109.89726981514238,7.250331236882816,0.5102040816326531,0.4759615384615384,0.1875,0.0,5.1645228977776565,24.53980040989383,3.711170600496765,5.458515283842795,14.597829351914207,1.4782564741185795,27.521476465412285
101107,203,107,PF,1730.7379999999998,9.357000000000001,3.214,4.667,7.881,1.548,4.167,1.381,0.14300000000000002,1.524,1.357,1.452,5.143,0.5710000000000001,1.071,0.7140000000000001,1.69,1610612766,123.98778673819231,0.3648517887183983,112.29109050823071,11.696696229961633,0.5694331749159616,0.5060422960725075,0.1933534743202417,0.19637462235649547,5.654920670235812,22.20076997806609,3.1475976070555736,7.70891150169596,8.70695253706149,1.028734840241313,16.951841047239245
201150,216,111,C,1054.444,5.556,2.0,3.222,5.222,0.611,1.778,0.9440000000000001,0.111,1.056,2.0,0.75,3.361,0.389,0.306,1.056,2.0,1610612766,107.93922062051796,0.3247522545049562,112.77940474752212,-4.84018412700415,0.5092686901609289,0.4414893617021277,0.20212765957446807,0.11702127659574467,4.79308229451321,23.815192481797105,1.4733767674740916,15.655899802241265,21.153879785243355,1.1491446037580546,20.24644042233576
202391,190,90,PG,1603.4,12.3,4.075,5.5,9.575,0.975,3.1,3.175,0.8,3.975,3.15,0.625,2.7,0.65,0.675,1.925,2.325,1610612766,109.57543591329457,0.3672870211723297,115.17263810603315,-5.5972021927385915,0.5885449064548542,0.4765013054830287,0.4151436031331593,0.10182767624020887,2.6267301760916824,12.581047855148453,2.14047041587698,14.529398445165672,23.608084385964517,1.263119173235724,26.16438560237669
202689,183,78,PG,2125.238,20.761999999999997,7.2620000000000005,9.286,16.548,1.857,4.905,4.381,0.7140000000000001,5.095,5.024,0.7859999999999999,3.5239999999999996,1.714,0.643,2.262,1.524,1610612766,123.10483515300608,0.35527578411763977,112.75095767008536,10.353877482920725,0.5875377317809399,0.4949640287769784,0.3079136690647482,0.11223021582733812,2.491347926029994,12.387959084903295,1.5379925004782211,10.744661599710462,31.74651507484809,2.513323916826617,31.36485621108863
203087,196,83,SF,1298.868,10.921,4.342,4.921,9.263,1.0,3.2110000000000003,1.237,0.368,1.605,1.3159999999999998,0.8420000000000001,3.6839999999999997,0.632,0.447,0.895,1.632,1610612766,121.98743794281263,0.376924937245336,112.48933948751241,9.498098455300195,0.5678397460456461,0.5227272727272727,0.17329545454545456,0.10795454545454546,4.368964832029594,21.192110529050282,1.7512473971388065,8.235636081775024,13.470923852796481,1.5150792040031056,26.48514377523589
203469,213,108,C,1525.289,9.105,3.263,3.263,6.526,0.0,0.237,2.5789999999999997,0.9470000000000001,3.5260000000000002,0.895,1.7890000000000001,4.053,0.895,0.737,0.9470000000000001,2.9739999999999998,1610612766,118.02033199728143,0.483091088874308,111.34740131684893,6.672930680432515,0.6234683580798616,0.5,0.5403225806451613,0.0,7.9058827328855585,19.85088075292987,2.4562326370127603,10.496850944716586,6.72420658453097,1.8277462325582172,18.73600186389854
203798,198,104,SF,1178.897,6.436,2.231,3.795,6.026,1.205,3.7439999999999998,0.769,0.128,0.897,0.59,0.385,2.487,0.513,0.154,0.462,2.4619999999999997,1610612766,109.22374936379458,0.3005561737662567,115.17832583911266,-5.954576475318077,0.5170992995467656,0.4702127659574468,0.14893617021276595,0.2,2.1985075134151795,15.76253389739691,0.6635260170794867,6.7064083457526085,5.5763993042489375,1.3553835662755525,18.4846487123854
1626163,213,108,C,1281.683,7.9270000000000005,2.7560000000000002,4.0,6.756,0.878,2.39,1.537,0.585,2.122,1.39,0.8290000000000001,3.22,0.439,0.61,0.805,1.61,1610612766,113.10776508938532,0.3737976395569124,113.72501068449844,-0.6172455951131184,0.5487269534679544,0.4729241877256318,0.3140794223826715,0.1299638989169675,4.360053179706369,18.76741271663022,2.418927706145974,9.475134948891696,12.449633814224706,1.067286212943842,20.98618031685432
